# Generated from Radheef (radheef.siyamex.com) by scripts/build_lexicon.py — do not edit by hand.
ދުވާރޮދި	50
ދުވާމަގު	50
ދުވާފަރުދަންޑަހެލު	50
ދުވާތުރަ	50
ދުވާލު	50
ދުވާލް	50
ދުވުން	50
ދުވެބަޑިބަޑިޖަހައިފައިދިއުން	50
ދުވެލި	50
ދުވެލިމަތަ	50
ދުވެލެއްވުން	50
ދުވޭދާރު	50
ދުމަށި	50
ދުމަށްއެރުން	50
ދުމަދާޑު	50
ދުމަޓި	50
ދުމާއެރުން	50
ދުމެ	50
ދުފާބާކުލި	50
ދުފާކުބާޑު	50
ދުފާއެއްޗެހި	50
ދުފާމަލާފަތް	50
ދުފާމަޑިސީލަ	50
ދުފާދަޅު	50
ދުފާސުބާޑު	50
ދުފުން	50
ދުދިލުން	50
ދުދުން	50
ދުތަހާނަ	50
ދުތެއި	50
ދުތެއިކެރުން	50
ދުލަށްބަސްއައުން	50
ދުލަށްއައިހާއެއްޗެއްގޮވުން	50
ދުލި	30
ދުލިބޭލުން	50
ދުލިފަށް	50
ދުލިފޭބުން	50
ދުލުންފާފަވެރިވުން	50
ދުލުކުރިންޝަހާދަތްކިއުން	50
ދުލުވިންދުހުއްޓައިބުނާބަސް	50
ދުލުގައިހިފައިދެމުން	50
ދުލޫ	50
ދުލެއްދިނުން	50
ދުލް	50
ދުގަނަ	50
ދުގި	50
ދުގުނި	50
ދުގުނު	50
ދުސްމިނުން	50
ދުސްމިނުވުން	50
ދުޢާ	50
ދުޢާކުރުން	50
ދުޢާކެރުން	50
ދުޢާކެޑުން	50
ދުޢާވެރިން	50
ދުޢާވެރިކަން	50
ދުޢާވެރިކަންކިޔެވުން	50
ދޫ	50
ދޫހިނގުން	50
ދޫހިމެރި	50
ދޫހިމޭންކުރުން	50
ދޫހެނބެރި	50
ދޫހެލުން	50
ދޫނި	50
ދޫނިފަތް	50
ދޫނިފުށް	50
ދޫނިފުށްގަނޑު	50
ދޫނިގަނޑު	50
ދޫނިސޫފާސޫފި	50
ދޫނުބައިކަން	50
ދޫނުބައިވުން	50
ދޫނުކުރުން	50
ދޫންޏަކަށް	30
ދޫރައްކާތެރިކުރުން	50
ދޫރި	50
ދޫރިޔާ	50
ދޫބަންދުކުރުން	50
ދޫބަންދުކެޑުން	50
ދޫބަންދުވުން	50
ދޫޅިސް	50
ދޫކަން	50
ދޫކަރި	50
ދޫކަމެއްނުޖެހޭނެ	50
ދޫކުރުން	50
ދޫކެރުން	50
ދޫކެޑުން	50
ދޫކޮށްލިއްޔާ	30
ދޫކޮށްލުން	50
ދޫކޯލުން	50
ދޫވުން	50
ދޫވެރިހިކަނދާ	50
ދޫވެރިކަން	50
ދޫވެރިކަންކެރުން	50
ދޫމަޅި	50
ދޫމި	50
ދޫމިޖެހުން	50
ދޫފަރިތަ	50
ދޫފަސޭހަ	50
ދޫފަސޭހަކަން	50
ދޫފަސޭހަވުން	50
ދޫފަސޭހަމީހާ	50
ދޫފުރޮޅި	50
ދޫފެރެޑި	50
ދޫފޮރޮޅި	50
ދޫދިނުން	50
ދޫދޫމައްތެން	50
ދޫދޫމަތިން	50
ދޫތެލި	50
ދޫތެލިލުން	50
ދޫތޮރުފައިގަތުން	50
ދޫތޮރުފުން	50
ދޫލުން	50
ދެހަ	50
ދެހަށިދެތަންވުން	50
ދެހަންބެދުނުތަން	50
ދެހަންބެދޭހިސާބު	50
ދެހަންދޭތެރެ	50
ދެހަރާސައި	50
ދެހަޅަޖަހައި	30
ދެހަޅަޖަހައިމަޑުވުން	50
ދެހަކެނޑުން	50
ދެހަވަނަ	50
ދެހަވަޅަ	50
ދެހަމުހުން	50
ދެހަދިނުން	50
ދެހިތެއްނެތުން	50
ދެށަ	50
ދެށެ	50
ދެށެދާޑި	50
ދެނަ	50
ދެނަހަ	50
ދެނަހުރިބައި	50
ދެނަކަ	50
ދެނަކަހަ	50
ދެނަކަން	50
ދެނަކާދެނެއްނެތް	50
ދެނަކުރުން	50
ދެނަމާދުދޭތެރެ	50
ދެނާޅިނާޅި	50
ދެނެހީށުން	50
ދެނެހުރުން	50
ދެނެކަން	50
ދެނެވަޑައިގަތުން	50
ދެނެވޮޑިގަތުން	50
ދެނެވޮޑިގެންވުން	50
ދެނެގަތުން	50
ދެނޯ	50
ދެންނެވުން	50
ދެންވެސް	50
ދެންމުން	50
ދެންމެ	50
ދެންމެއަކު	50
ދެންމެދެންމެ	50
ދެންފަހެ	50
ދެންދެ	50
ދެންދެން	50
ދެރަ	50
ދެރަނިކަމެތިން	50
ދެރަން	50
ދެރަބަ	50
ދެރަބަކެޑެ	50
ދެރަބަގަ	50
ދެރަބަސްބުނުން	50
ދެރަކަން	50
ދެރަކުރުން	50
ދެރަކެރުން	50
ދެރަކެޅައުން	50
ދެރައި	50
ދެރަވަރު	50
ދެރަވަރޮ	50
ދެރަވުން	50
ދެރަދިނުން	50
ދެރަސޮޑާ	50
ދެރި	50
ދެރިޔަ	50
ދެރުން	50
ދެރުބަ	50
ދެރުބަކެޑެ	50
ދެރުބަކެޑެވާހަކަ	50
ދެރުވުން	50
ދެރޭ	50
ދެރޮނގު	30
ދެރޯޒާ	50
ދެރޯޒު	50
ދެރޯޒުކައްޕި	50
ދެބަ	50
ދެބަހަވުން	50
ދެބަހިލުން	50
ދެބަހެލި	50
ދެބަހެލިކަން	50
ދެބަހެލިވުން	50
ދެބަށްއެރުން	50
ދެބަށްޖެހުން	50
ދެބަނޑަށްކެއުން	50
ދެބަންދިހާރަ	50
ދެބަންދިހާރު	50
ދެބަންދިހާރުވުން	50
ދެބަންގިދޭތެރެ	50
ދެބަރާޅު	50
ދެބަރުއުފުލުން	50
ދެބަކަނޑު	50
ދެބަކުޓުވުން	50
ދެބަކޮށުން	50
ދެބައިންބާވުން	50
ދެބައިއުމުރަށްދިއުން	50
ދެބައިއުމުރު	50
ދެބައިވަގު	50
ދެބައިލަޝްކަރު	50
ދެބައިލޮނި	50
ދެބައޮޑުވުން	50
ދެބައްރާޅު	50
ދެބަވުން	50
ދެބަފައިން	50
ދެބަފައުން	50
ދެބަފާދަރި	50
ދެބަފެނުން	50
ދެބަފެންނަހިސާބު	50
ދެބަދޭތެރެ	50
ދެބަސްވުން	50
ދެބަޑިބަޑިންޖަހައިފައިދިއުން	50
ދެބަޖެހުން	50
ދެބީނުން	50
ދެބީނުންގެދެދާރި	50
ދެބު	30
ދެބުރާންތި	50
ދެބުރާންތިކޮށްލުން	50
ދެބުމަގޮށްޖެހުން	50
ދެބޫނުން	50
ދެބެންގެދެދަރި	50
ދެބެއިން	50
ދެބެއިންގެދެދަރި	50
ދެބޮންފަޅިދޭތެރެ	50
ދެބޮފައިން	50
ދެބޯދޫނި	50
ދެބޯގެރި	50
ދެބޯގެރިދުއްވުން	50
ދެޅަހި	50
ދެޅަހިކަން	50
ދެޅަކަން	50
ދެޅަވުން	50
ދެޅެ	50
ދެޅެހި	50
ދެޅެހިވުން	50
ދެކަހަ	50
ދެކަހަލަ	50
ދެކަނބަލުން	50
ދެކަނިހަމަޔަށްއެނބުރުން	50
ދެކަޅިއެރުން	50
ދެކަލިމަ	30
ދެކިނދިބިސް	50
ދެކިލުން	50
ދެކުނު	50
ދެކުނުބިތް	50
ދެކުނުކާލި	50
ދެކުނުއަރުމާޒު	50
ދެކުނުއެނދު	50
ދެކުނުވައި	50
ދެކުނުފަރާތް	50
ދެކުނުފަރާތްހުހަށްއޮތުން	50
ދެކުނުދަނޑި	50
ދެކުނުދޮރު	50
ދެކުނެކާލި	50
ދެކުނެފަރާތް	50
ދެކުން	50
ދެކުންކެރުން	50
ދެކުންކެޑުން	50
ދެކުމާދިއުން	50
ދެކެއިވުން	50
ދެކެވަޑައިގަތުން	50
ދެކެވޮޑިގަތުން	50
ދެކެވޮޑިގެންވުން	50
ދެކެފަރިތަ	50
ދެކެފަރިތަކަން	50
ދެކެފަރިތަވުން	50
ދެކެދެނެވޮޑިގަތުން	50
ދެކެދެކެހުރުން	50
ދެކެލުން	50
ދެކެޑެ	50
ދެކެޑެހެދުން	50
ދެކެޑެނިޖެހޭކަން	50
ދެކެޑެވުން	50
ދެކެޑެވެރިކަން	50
ދެކެޑެވެރިވުން	50
ދެކެޑެވެރިޔާ	50
ދެކޭމުގައިއެއްބިސް	50
ދެކޮނަ	50
ދެކޮނު	50
ދެކޮޅަށްދެމުން	50
ދެކޮޅު	50
ދެކޮޅުހެދުން	50
ދެކޮޅުނުޖެހުން	50
ދެކޮޅުނުޖެހޭކަން	50
ދެކޮޅުންކާވެން	50
ދެކޮޅުބެލުން	50
ދެކޮޅުއެއްވަރުވުން	50
ދެކޮޅުވުން	50
ދެކޮޅުވެރި	50
ދެކޮޅުވެރިން	50
ދެކޮޅުވެރިކަން	50
ދެކޮޅުވެރިވުން	50
ދެކޮޅުވެރިޔާ	50
ދެކޮޅުޖެއްސުން	50
ދެއަ	50
ދެއަހިކުން	50
ދެއަހިއްކުން	50
ދެއަހެރި	50
ދެއަހެރިޖެހުން	50
ދެއަކެޑެ	50
ދެއައި	50
ދެއައިނަކަށްކުރުއްސައިލުން	50
ދެއައިނުގައި	30
ދެއަވަރެ	50
ދެއަވަރޮ	50
ދެއަވަރޮހިކުން	50
ދެއަވަރޮލުން	50
ދެއަވި	50
ދެއަވުން	50
ދެއަފެލުން	50
ދެއަދޮވި	50
ދެއަތަށް	30
ދެއަތަށްކިރުން	50
ދެއަތަށްދޭތިއެއްލައެއްލައިހުރުން	50
ދެއަތެލެ	50
ދެއަތްދޮވެލުން	50
ދެއަތްޖޯޑުކުރުން	50
ދެއަގަޑާ	50
ދެއާ	50
ދެއިރުދޭތެރޭތޮރުފި	50
ދެއު	50
ދެއުޅާބައިންޖެހުން	50
ދެއުޅިއެއްނުވާމީހާ	50
ދެއުދަރަ	50
ދެއުދަރޮ	50
ދެއުގަނޑު	50
ދެއުގަނޑުމޭވާ	50
ދެއޮޅު	50
ދެއްކިގޮތަށްފަހުން	30
ދެއްކުން	50
ދެއްކެންއުޅުން	50
ދެއްވާފަރާތަކަށްމަދެއްނުވާނެ	50
ދެއްވިއެއްޗަކާ	30
ދެއްވުން	50
ދެއްލުން	50
ދެއްގުން	50
ދެއްސަ	50
ދެވަނަ	50
ދެވަންފުރާ	50
ދެވަންފެރާ	50
ދެވަންތުނބުޅި	50
ދެވަރު	50
ދެވަރުން	30
ދެވަރުންއެއްވަރުކޮށްލުން	50
ދެވަރުވުން	50
ދެވަރެން	30
ދެވަޅިދޭތެރެ	50
ދެވަތްކާށި	50
ދެވާއު	50
ދެވާލަ	50
ދެވާލި	50
ދެވާލެ	50
ދެވި	50
ދެވިހިފުން	50
ދެވިޅިއެއްނިވުން	50
ދެވިޅިއެއްނިވޭމީހާ	50
ދެވުން	50
ދެވެރިން	50
ދެވެލިބެދުނުހިސާބު	50
ދެވެލިފެންފަށް	50
ދެމަހަށްކެނޑުން	50
ދެމަރަވަރަވުން	50
ދެމަރު	50
ދެމައިން	50
ދެމައިކަނބަލުން	50
ދެމައުން	50
ދެމަފިރި	30
ދެމަފިރިން	50
ދެމަފިރިކަން	50
ދެމަފީރުން	50
ދެމަސްކެންނެލި	50
ދެމާމައިން	50
ދެމާފައިން	50
ދެމިހުރުން	50
ދެމިއޮތުން	50
ދެމިއޮތުމުގެ	30
ދެމިވޮޑިގެންވުން	50
ދެމިލުން	50
ދެމިގަތުން	50
ދެމިގެންވުން	50
ދެމިގެންދިއުން	50
ދެމީހީށުން	50
ދެމީއޮތުން	50
ދެމީދާފެހިބުޅާހެން	50
ދެމީގަތުން	50
ދެމުން	50
ދެމުރިނގު	50
ދެމޫސުންބެދޭދުވަސްވަރު	50
ދެމޫސުންދޭތެރެ	50
ދެމެހެއްޓުން	50
ދެމެރީ	50
ދެމެދު	50
ދެމެދެ	50
ދެމޭފިލި	50
ދެފަހަރަށްގެނައިމާއިންނަހެން	50
ދެފަހަރަކަށް	30
ދެފަހަވެރީން	50
ދެފަށްހުޅި	50
ދެފަށްރަޅޮ	50
ދެފަށްރާޅު	50
ދެފަށްކުނޑިޔަށްހިފުން	50
ދެފަށްކޫނޑި	50
ދެފަށްކެހެރި	50
ދެފަށްދަނޑި	50
ދެފަށްދަންމާނު	50
ދެފަށްދަންމާނުގައި	50
ދެފަށްލާޖަހައި	30
ދެފަށްލާޖެހުން	50
ދެފަންޖެހިއޮލި	50
ދެފައިއެއްތާނުޖަހައިހިނގުން	50
ދެފައިދެރާއްޖޭގައިއެޅުން	50
ދެފައިދެގޯޅި	50
ދެފައްލާމު	50
ދެފަސްދޭތެރެ	50
ދެފިކުރުމަތީގައި	30
ދެފުށަށްކެނޑުން	50
ދެފުށަށްމިޔައެޅި	50
ދެފުށަށްމިޔައެޅުން	50
ދެފުށުއެޅުން	50
ދެފުށުފިލި	50
ދެފުށްކެހެރި	50
ދެފުށްދެފުށަށްޖެހުން	50
ދެފުށްދެގޮތްކަން	50
ދެފުށްދެގޮތްވުން	50
ދެފުރާޅުޖެއްސުން	50
ދެފޫދޯރި	50
ދެފެނުކެއްކި	50
ދެފެންދިޔަ	50
ދެފެންދޭތެރެ	50
ދެދަޅަ	50
ދެދުނިޔެ	50
ދެދުނިޔޭން	30
ދެދޫލީފަލި	50
ދެދެޑަވަކިނިވުން	50
ދެދޮށިބެރެއްސި	50
ދެދޮރު	50
ދެދޮރުއެއްވުން	50
ދެދޮރުދޭތެރެ	50
ދެދޮރޯށިދޭތެރެ	50
ދެތަހިފުން	50
ދެތަނޑިމަލް	50
ދެތަނޑިމާ	50
ދެތާކުރުން	50
ދެތުން	50
ދެތުޅާ	30
ދެތެ	50
ދެލަ	50
ދެލަނެގުން	50
ދެލަންމެހުން	50
ދެލަކަނި	50
ދެލަމަހަ	50
ދެލާޑާ	50
ދެލި	50
ދެލިހިނގުން	50
ދެލިހިއްކަނެކަރެދާހަ	50
ދެލިހިއްކާކަރުދާސް	50
ދެލިހިއްކުން	50
ދެލިނިވުން	50
ދެލިބޭލުން	50
ދެލިކަރުދާސް	50
ދެލިކެނޑުން	50
ދެލިކޮޕީ	50
ދެލިއަޅާގަލަން	50
ދެލިއަޅާގުންބާ	50
ދެލިއިންޖީނު	50
ދެލިއުނބު	50
ދެލިއުނދުން	50
ދެލިއެރުން	50
ދެލިއޮނބާ	50
ދެލިއޮނބޮ	50
ދެލިމަހަ	50
ދެލިމަހިފިތް	50
ދެލިފިހި	50
ދެލިފިހިޖެހުން	50
ދެލިފޭލި	50
ދެލިފޯލި	50
ދެލިދަވާދު	50
ދެލިޖައްސާމުގުރު	50
ދެލުން	50
ދެލެބޭރެންޖެހުން	50
ދެލޮނުކެޔޮ	50
ދެލޯބޮލި	50
ދެލޯކޮޅު	50
ދެލޯމުދުނަށް	30
ދެލޯދުރުމި	50
ދެލް	50
ދެލްމޭވާ	50
ދެލްދަރޮ	50
ދެލްގަޑޮ	50
ދެގަނޑެތި	50
ދެގަބަތެޅުން	50
ދެގަސްފޭލި	50
ދެގިލަޖެއްސުން	50
ދެގެރި	30
ދެގެދޭތެރެ	50
ދެގެދޭތެރޭމީހުން	50
ދެގެތެޅުން	50
ދެގޮބޮޅިބިސް	50
ދެގޮޅިދޭތެރެއިންބޮޑުގެރިދާހާވޭ	50
ދެގޮތުންއެއްގޮތްވުން	50
ދެސެމްބަރު	50
ދެސޯދަރަހަހިފުން	50
ދެސޯދަރޮ	50
ދެސްވަޅު	50
ދެޑަ	50
ދެޑަކެރުން	50
ދެޑަކެޑުން	50
ދެޑައުކުން	50
ދެޑި	50
ދެޑިމަހަ	50
ދެޔަ	50
ދެޔަވަރު	50
ދެޔަގަނޑާ	50
ދެޔަޖެހުން	50
ދެޔޯ	50
ދެޔޯމާރިދު	50
ދޭ	50
ދޭހަ	50
ދޭހަންދުރަ	50
ދޭހަންދުރެ	50
ދޭހަންދުރޭ	50
ދޭހަރާ	50
ދޭހަކުރުން	50
ދޭހަކޮށްދިނުން	50
ދޭހަކޯދިނުން	50
ދޭހަވިއުން	50
ދޭހަވުން	50
ދޭހާތި	50
ދޭށެ	50
ދޭށެވުން	50
ދޭރީ	50
ދޭރީވުން	50
ދޭއް	50
ދޭއްތެންއެކެއްތަހަ	50
ދޭވަތާ	50
ދޭވަތާއިން	50
ދޭވަތާއިންގެ	50
ދޭވަގިރި	50
ދޭވާނި	50
ދޭވުން	50
ދޭފަތް	50
ދޭފަތްދޫނި	50
ދޭދަރު	50
ދޭދެ	50
ދޭދޭ	50
ދޭދޭމީހުން	50
ދޭތިންއެކައްޗަށްހިފުން	50
ދޭތެރެ	50
ދޭތެރެބެލުން	50
ދޭތެރެވުން	30
ދޭތެރެޖެހުން	50
ދޭތެއްލާ	50
ދޭލި	50
ދޭލިހިއްކާކަރޮދާސް	50
ދޭލިކަރުދާސް	50
ދޭލިކެނޑުން	50
ދޭލިޔާ	50
ދޭގުން	50
ދޭސީ	50
ދޭސީން	50
ދޭސީކަން	50
ދޭސީވުން	50
ދޭސް	50
ދޮހަށްރިހުން	50
ދޮހަނެފޮއްޓާ	50
ދޮހާންތަޅާވަން	50
ދޮހާއެއްތެތި	50
ދޮހާއޭ	50
ދޮހާފެށި	50
ދޮހާލުން	50
ދޮހުން	50
ދޮހެ	50
ދޮހޮ	50
ދޮހޮލުން	50
ދޮހޮގަތުން	50
ދޮށަ	50
ދޮށަނަކަތް	50
ދޮށި	50
ދޮށިބޮނޑި	50
ދޮށިކަން	50
ދޮށިއެޅުން	50
ދޮށިވެގަތުން	50
ދޮށިވެގެންއުޅުން	50
ދޮށިމޭނާ	50
ދޮށިމޭނާކިލެގެ	50
ދޮށިމޭނާވެޔޮ	50
ދޮށް	50
ދޮށްކަން	50
ދޮށްދަނޑި	50
ދޮށްޓާ	50
ދޮނގު	50
ދޮނގެއްހެން	30
ދޮނަ	50
ދޮނަޅަ	50
ދޮނަމަތި	50
ދޮނާ	50
ދޮނު	50
ދޮނެ	50
ދޮން	50
ދޮންހަސަނު	50
ދޮންހިކަ	50
ދޮންހިޔަލަ	50
ދޮންހުނި	50
ދޮންހުނިހަވާދު	50
ދޮންހޮނޑެލި	50
ދޮންނަހަނާ	50
ދޮންނަކުނޑި	50
ދޮންނަމީހުން	50
ދޮންނަމެޝިން	50
ދޮންނަސައިބޯނި	50
ދޮންނިލަމަހި	50
ދޮންނޫމަސް	50
ދޮންނޫފާނަ	50
ދޮންރިހަ	50
ދޮންރީނދޫމަސް	50
ދޮންރުއް	50
ދޮންބަންޑާރައިން	50
ދޮންބަރަވެލަ	50
ދޮންބައްޕަ	50
ދޮންބަފާބޭ	50
ދޮންބަފާކަލޭގެ	50
ދޮންބިހި	50
ދޮންބިބީ	50
ދޮންބިބީކޮކާ	50
ދޮންބިލެތްކަރުދާސް	50
ދޮންބިލެތްކުލަ	50
ދޮންބިސް	50
ދޮންބީ	50
ދޮންބީފާނު	50
ދޮންބުރު	50
ދޮންބުރެކި	50
ދޮންބުޅާފާށަނާ	50
ދޮންބެރި	50
ދޮންބެރެލި	50
ދޮންބޭހެ	50
ދޮންބޭސް	50
ދޮންބޮރޮކި	50
ދޮންބޮލާ	50
ދޮންބޮޑުރުއް	50
ދޮންކަށިނާ	50
ދޮންކަމަނަ	50
ދޮންކާފަ	50
ދޮންކުރުން	50
ދޮންކުލަ	50
ދޮންކެނޑުން	50
ދޮންކެރުން	50
ދޮންކެޔޮ	50
ދޮންކޭލް	50
ދޮންކޮކޮޑި	50
ދޮންއަނގަ	50
ދޮންއައިސާފުޅު	50
ދޮންއޮޅުފާނަ	50
ދޮންވަރަވުން	50
ދޮންވަޅިޖެހުން	50
ދޮންވަޑާ	50
ދޮންވުން	50
ދޮންވެލި	50
ދޮންވެލިފިނޮޅަކަށް	30
ދޮންވެލިފިނޮޅަކަށްވުން	50
ދޮންވެލިފިނޮޅު	50
ދޮންވެލިތުނޑި	50
ދޮންމަށަ	50
ދޮންމަނިކު	50
ދޮންމަނިކެ	50
ދޮންމަންމަ	50
ދޮންމަންޖެ	50
ދޮންމައިދައިތަ	50
ދޮންމަދު	50
ދޮންމަސް	50
ދޮންމަޑިމިޔަރު	50
ދޮންމަޑިމިޔަރޮ	50
ދޮންމަޑިމޭރެ	50
ދޮންމާމަ	50
ދޮންމާފަ	50
ދޮންމިޔަރު	50
ދޮންމީހުން	50
ދޮންމުގުރާމި	50
ދޮންމޫސަ	50
ދޮންމޫސަދޫނި	50
ދޮންމޫސަގަސް	50
ދޮންމެހިފިޔަކުލަ	50
ދޮންމޮހޮނު	50
ދޮންފަޅަ	50
ދޮންފަޅޯމަސް	50
ދޮންފަތިރޮނޑު	50
ދޮންފަތްބަގީޗާ	50
ދޮންފަތްމަޑި	50
ދޮންފަސް	50
ދޮންފުތު	50
ދޮންފުތުލޯބި	50
ދޮންދަނބުރުއް	50
ދޮންދައްރެ	50
ދޮންދަގަނޑު	50
ދޮންދިނުން	50
ދޮންދިޔަ	50
ދޮންދިޔެ	50
ދޮންދީނި	50
ދޮންދީދީ	50
ދޮންދޫނި	50
ދޮންދޫނިމޫސުން	50
ދޮންދޫނިލޯފިނދު	50
ދޮންދޫމި	50
ދޮންދޮ	50
ދޮންދޮނާ	50
ދޮންތަކުރު	50
ދޮންތުއްތު	50
ދޮންލުނބޮއެއްހެން	30
ދޮންގިއުޅު	50
ދޮންގޮއްޔެ	50
ދޮންސޮރު	50
ދޮރަ	50
ދޮރާ	50
ދޮރާށި	30
ދޮރާއޮނު	50
ދޮރު	50
ދޮރުބަންދުވުން	50
ދޮރުބާ	50
ދޮރުބެހެއްޓުން	50
ދޮރުކަންނާ	50
ދޮރުއަށި	50
ދޮރުވަރުދުވަސް	50
ދޮރުވާނި	50
ދޮރުވާނު	50
ދޮރުމަތި	50
ދޮރުމަސް	50
ދޮރުމޮހި	50
ދޮރުމޮހުން	50
ދޮރުފަހަވެރި	50
ދޮރުފަތް	50
ދޮރުފަތްލުން	50
ދޮރުފަތްޖެހުން	50
ދޮރުފާރަވެރިކަން	50
ދޮރުފާރަވެރިޔާ	50
ދޮރުފޮތި	50
ދޮރުދަނޑިގަނޑު	50
ދޮރުތަންޑު	50
ދޮރުޖެހުން	50
ދޮރެ	50
ދޮރެބައިމަޑެމަންތާ	50
ދޮރެބެޔާ	50
ދޮރެފަތާ	50
ދޮރޮ	50
ދޮރޮން	50
ދޮރޮބަންދުކެރުން	50
ދޮރޮބައި	50
ދޮރޮކަނި	50
ދޮރޮކާނި	50
ދޮރޮއިށި	50
ދޮރޮއްޓާ	50
ދޮރޮމަތި	50
ދޮރޮފަތް	50
ދޮރޮފޮތި	50
ދޮރޮޖެހުން	50
ދޮރޯށި	50
ދޮޅަ	50
ދޮޅަހަގި	50
ދޮޅަހި	50
ދޮޅަހެއި	50
ދޮޅަހެއް	50
ދޮޅަސް	50
ދޮޅަސްދެގޮތްވުން	50
ދޮޅި	50
ދޮޅިކަން	50
ދޮޅިއަޅައިގަތުން	50
ދޮޅިއުފުރައިނޭވާލުން	50
ދޮޅިއެޅުން	50
ދޮޅިއެއްސުން	50
ދޮޅިއްސަ	50
ދޮޅިވިހަ	50
ދޮޅިވެހަ	50
ދޮޅިމަޑޫ	50
ދޮޅިމަޑެލާ	50
ދޮޅިފޭލި	50
ދޮޅިފޭލިބުރުގާ	50
ދޮޅިދާން	50
ދޮޅިދާންގެ	50
ދޮޅިދެމުން	50
ދޮޅިދޮށް	50
ދޮޅިޖެހުން	50
ދޮޅު	50
ދޮޅުހިޔަ	50
ދޮޅުދަންފަށް	50
ދޮޅެ	50
ދޮޅޮސް	50
ދޮއި	50
ދޮއިދެއްކުން	50
ދޮއްވުން	50
ދޮއްދަނޑި	50
ދޮއްތަ	50
ދޮއްތެއު	50
ދޮއްސުން	50
ދޮއްޓާ	50
ދޮވަގިރި	50
ދޮވާ	50
ދޮވި	50
ދޮވުނުތެޔޮ	50
ދޮވުން	50
ދޮފަނެތި	50
ދޮފުން	50
ދޮތަ	50
ދޮލަނގު	50
ދޮލަނގުހެދުން	50
ދޮގު	50
ދޮގުހެދުން	50
ދޮގުވެރިކަން	50
ދޮގުވެރިޔާ	50
ދޮގެތި	50
ދޮގޮ	50
ދޮގޮހެދުން	50
ދޮސް	50
ދޮސްކިހުނު	50
ދޮސްއައުން	50
ދޮސްއެރުން	50
ދޮސްމޮހޮރު	50
ދޮސްލުން	50
ދޮސްގަތުން	50
ދޯ	50
ދޯހަޅި	50
ދޯހަޅިކަން	50
ދޯހަޅިވުން	50
ދޯހަތް	50
ދޯހޮޅި	50
ދޯނގި	50
ދޯނގިބަލި	50
ދޯނި	50
ދޯނިނެގުން	50
ދޯނިކޮޅު	50
ދޯނިމަތި	50
ދޯނިފަހަރު	50
ދޯނިޔާ	50
ދޯރާ	50
ދޯރާތޮށަލި	50
ދޯރި	50
ދޯރު	50
ދޯރުކަނބިލި	50
ދޯބުރާލި	50
ދޯބުރާލިހަކުރު	50
ދޯޅަ	50
ދޯޅަނބު	50
ދޯޅަލިނބޯ	50
ދޯޅު	50
ދޯޅުކަން	50
ދޯޅުކާށި	50
ދޯޅުވުން	50
ދޯއަކެޑެ	50
ދޯއި	50
ދޯއްލަ	50
ދޯއްގާ	50
ދޯއްޔަށްދިއުން	50
ދޯވަން	50
ދޯވި	50
ދޯފަތް	50
ދޯދަ	50
ދޯދާނަ	50
ދޯދާރި	50
ދޯދި	50
ދޯދިނުން	50
ދޯދިޔާ	50
ދޯދިޔާކަން	50
ދޯދިޔާވުން	50
ދޯދެ	50
ދޯދޮ	50
ދޯދޯ	50
ދޯލާކުރުން	50
ދޯލިބޯލިކުރުން	50
ދޯލިކުރުން	50
ދޯލިކެރުން	50
ދޯލިއުނބު	50
ދޯލިގޮޅާ	50
ދޯގި	50
ދޯގިއައިހާކަނބުލޭގެ	50
ދޯސާ	50
ދޯޕައްޓާ	50
ތަ	50
ތަހިލީލު	50
ތަހުނިޔާ	50
ތަހުނިޔާކިޔުން	50
ތަހުޒީބު	50
ތަހުޒީބުވުން	50
ތަހެނެ	50
ތަހެލާނެ	50
ތަށަ	50
ތަށައިހަންޑި	50
ތަށަވުން	50
ތަށަގަނޑަ	50
ތަށާ	50
ތަށާގަނޑޮ	50
ތަށާގަތުން	50
ތަށި	50
ތަށިބަރި	50
ތަށިބުރި	50
ތަށިވަތް	50
ތަށިވަތްނަގާރޮންދާ	50
ތަށިވަތްނެގުން	50
ތަށިމައްޗަށްއެރުން	50
ތަށިމައްޗަށްގޮވުން	50
ތަށިމަތި	50
ތަށިމަތިބެލުން	50
ތަށިމަތިކަހައިލުން	50
ތަށިމުށި	50
ތަށިމުށިއަޑު	50
ތަށިމުށިގަނޑު	50
ތަށިމުށިޖެހުން	50
ތަށިމެށި	50
ތަށިދޮށުމީހުން	50
ތަށިތަވީދި	50
ތަށިލިއުން	50
ތަށިސެޓު	50
ތަށު	50
ތަނބަލާ	50
ތަނބާ	50
ތަނބި	50
ތަނބިށި	50
ތަނބިކަށި	50
ތަނބިކައްޓާ	50
ތަނބިވަކި	50
ތަނބިވައް	50
ތަނބު	50
ތަނބުރު	50
ތަނބުރުވައް	50
ތަނބުރުވެޔޮ	50
ތަނބުޅިޖެހުން	50
ތަނބެ	50
ތަނބެށެ	50
ތަނބޮ	50
ތަނބޮށި	50
ތަނޑި	50
ތަނޑިރަތްމާ	50
ތަނޑިބައި	50
ތަނޑިވަޅު	50
ތަނޑިފައި	50
ތަނޑިދޮންކެޔޮ	50
ތަނޑިލާ	50
ތަނޑިގަނޑު	50
ތަނޑިޖެހުން	50
ތަނޑު	50
ތަނޑުގަނޑު	50
ތަނަކުރި	50
ތަނަވަހެ	50
ތަނަވަސް	50
ތަނަވަސްކަން	50
ތަނަވަސްވުން	50
